danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1.3323662979917377,-0.29787449979226827,1.020510184997789,-0.7142402938648159,-1.1124360087096776,-0.8553753046598584,-0.7359186281361522,0.0813794618646226,-0.6339660634556825,-1.6413934155889505,1.0618746005819857,0.7196886131809338,0.02599250781110912
-1.670579092150137,-1.5342954612550024,-1.1127006585825803,-1.5049387868118895,-1.1124360087096776,-0.6452044535370304,3.4168875475642757,-0.12816124199430629,-0.7023801668045695,1.4415636783088845,1.492752166162339,1.769416315833649,0.02599250781110912
-0.47080418160279924,1.3576722113188502,-1.3793520140301265,0.8695299741492316,0.8989281110739188,1.0289150847172206,0.4311451796766425,-0.12824333203947152,-0.534454640402756,0.4716972369154924,1.2339854427523396,1.0889822774071651,0.02599250781110912
-1.8600172359207694,0.4146392746099851,-1.1127006585825803,-0.12289749898944094,-1.1124360087096776,0.6013261117431912,3.218828352347849,-0.12824333203947152,-0.6961607028637616,0.9777145106859582,-1.2244564454727827,2.059603549927429,0.02599250781110912
0.05541288442673454,0.4984644245396621,1.2871615404453352,1.1005294338196123,-1.1124360087096776,0.6882933604836714,0.7975546908270321,-0.12824333203947152,-0.7023801668045695,0.7153351835457167,0.5964863777026918,0.8583094910242351,0.02599250781110912
-0.19717130726744128,1.3786284988012694,-0.04609523679239569,0.6531657542182417,0.8989281110739188,0.3984025313487363,-0.5467720967044647,-0.12824333203947152,1.1448006236153787,0.2936541220703291,-0.8852912676960218,-0.11438247882514106,0.02599250781110912
-0.02176561859092975,-2.5192409729287055,-0.04609523679239569,-2.7671293275793283,0.8989281110739188,-0.9423425534003391,3.0801869156963506,5.134314920517856,-0.677502311041338,0.059386865695113464,-1.1221253938849005,1.173851907098964,0.02599250781110912
-0.8286317865028827,1.2109781989419155,0.7538588295502427,0.9320264033066292,0.8989281110739188,-0.8336334924747385,-0.8295015978759138,-0.12792963079544722,-0.5531130322251797,-0.6434149034305326,1.4655418402150984,0.8689236248860486,0.02599250781110912
-0.2883822653792273,0.7080272993638546,-0.31274659223994183,-0.6525349587473853,-1.1124360087096776,0.1809844094975351,-0.815637454210764,-0.12824333203947152,-1.078035788829367,0.958973130175941,-0.9510258530273358,1.6825339104163495,0.02599250781110912
-0.6812910080146131,-1.136125999089037,-1.1127006585825803,0.09188453286161505,0.8989281110739188,0.1809844094975351,2.0898909396142167,-0.12813778769568765,1.9408920080387906,-0.1327122845325631,1.009824186139353,3.674646103828706,0.02599250781110912
0.6588084534739341,0.36574127048434024,1.020510184997789,-0.8325088528398907,0.8989281110739188,-0.40604451950070886,0.4905629382415706,-0.12804397050121308,-0.6588439192189142,0.49980930768051834,-1.1250644883251946,-0.6513157443040518,0.02599250781110912
0.153640070085581,0.13522210817772937,-1.1127006585825803,0.6171709753997405,-1.1124360087096776,0.9709369188902335,0.3123096625467864,-0.12824333203947152,-0.24213983518478452,-1.4305528848512563,-0.924826828392884,1.6280876030215083,0.02599250781110912
-0.5409664570734039,1.203992769781109,0.22055611865515046,0.5392482124629854,0.8989281110739188,1.2970641016670355,2.352319373275982,-0.12815743067078075,0.2554172800798481,0.5841455199755959,2.3290351455071634,0.9427157478871415,0.02599250781110912
-0.37959322349101327,-0.13022419993291434,0.7538588295502427,0.1195728242604618,0.8989281110739188,0.06502807784356092,1.3917322764763123,-0.1282184118471892,-0.39762643370498213,1.418136952671363,-1.2082124181361018,0.30534642174583265,0.02599250781110912
0.41324048932681806,-0.8217816868527485,-1.1127006585825803,-0.07147638639158228,0.8989281110739188,-0.3335718122169752,-0.21254720477674444,-0.12824333203947152,1.1012643760297234,0.6731670773981778,-0.782802200278016,1.043846867792878,0.02599250781110912
-1.1443620261206027,0.08632410405208447,1.5538128958928812,0.05193428384327869,-1.1124360087096776,0.47812250936084355,2.570184488014051,-0.12824333203947152,-0.04933645301973943,0.2140032549027558,-1.286904301537531,1.5035127140540039,-2.4692882420554016
-2.0845365174267037,1.036342469921756,-1.1127006585825803,-0.42113995205702154,0.8989281110739188,0.8984642116064996,0.39153334063335715,-0.12824333203947152,1.5490657797678926,1.2119817670611732,1.9572238972269176,-0.1122683402933201,0.02599250781110912
-0.919842744614668,-0.15816591657614001,0.22055611865515046,-1.3277337218592686,-1.1124360087096776,0.09401716075705446,-0.3066253225045472,-0.12824333203947152,0.7840717150485202,-0.8495700890407221,-0.7123903463750508,0.77064514395818,2.52127325767762
-0.08491166651447389,-1.2478928656619395,-0.8460493031350341,0.009610752705041066,0.8989281110739188,-0.4712699560560693,2.4711548904058382,-0.12817150324995194,-0.7726601093356988,-0.9104795756982782,0.9329336832013306,1.0239797577541223,0.02599250781110912
-0.02878184613799021,-2.1559986565667724,1.020510184997789,-0.5184445189729697,0.8989281110739188,-1.1496144962318178,2.0106672615276455,-0.12824333203947152,-0.8018915898574961,0.47638258204299677,-0.012980679083073947,0.30190008633094645,0.02599250781110912
-1.7126764574324997,-0.3328016455963004,-1.1127006585825803,-0.3954293957580924,0.8989281110739188,-0.6524517242654038,0.4311451796766425,-0.12824333203947152,-0.4473821452314454,0.13435238773518246,0.6579545356206752,-0.13562522694967077,0.02599250781110912
1.199057974597589,1.3925993571228823,0.22055611865515046,-0.18420728708688794,-1.1124360087096776,0.5723370288296976,-0.41704332383770515,-0.12824333203947152,-0.8560009261425248,1.554011961368988,-0.7282235325534103,1.3212913490921212,0.02599250781110912
0.44832162706212036,0.22603268726821274,0.7538588295502427,0.2038243395169534,-1.1124360087096776,-0.1958736683778808,1.1094979232929043,-0.12824333203947152,0.5041958377121641,-0.3107553993777267,0.20403826200833666,1.6842715585246955,0.02599250781110912
-0.5620151397145853,1.7139290985199773,0.7538588295502427,1.6467798684168653,-1.1124360087096776,0.9347005652483665,-0.05409984860360302,-0.12824333203947152,-0.39762643370498213,0.3733049892379024,1.2582250710932616,0.7437115982788172,0.02599250781110912
0.30799707612091115,-0.9614902700688768,0.7538588295502427,0.19274902295741475,-1.1124360087096776,-1.6228612747945996,1.0847405238908507,-0.12822222317071474,-0.5842103519292193,-0.7371218059806188,-0.26703853075539796,-0.14198212294603652,0.02599250781110912
-1.3197677147971143,-2.232838377335643,0.7538588295502427,-1.2209360264637161,0.8989281110739188,-1.6141645499205515,-0.8047441984738605,-0.1281301650486366,-0.6215271355740667,-1.9787382647692606,-0.362954139640272,1.7396880527800296,0.02599250781110912
0.34307821385621345,-0.6890585327974267,-1.1127006585825803,-0.2799296659229018,0.8989281110739188,1.0434096261739674,0.020172349602556938,-0.12824333203947152,0.9768750972135651,-0.5918761070279852,-1.2733781464789717,0.44149115103474096,0.02599250781110912
-1.0461348404617563,-1.6460623278279045,1.020510184997789,-1.710623237203324,0.8989281110739188,-0.920600741215219,0.9361961274785306,-0.12824333203947152,-0.6339660634556825,-1.7505619570598008,0.046212050881133546,0.6988368358807819,0.02599250781110912
-1.0952484332911794,0.19110554146418068,-1.1127006585825803,1.0356597225423139,0.8989281110739188,0.5868315702864444,3.174265033424153,-0.12824333203947152,-0.6526244552781063,1.568067996751501,-1.147629148866809,0.7621451486281875,0.02599250781110912
-0.23225244500274358,1.846652252575299,1.020510184997789,1.2812944219520848,0.8989281110739188,-0.6886880779072707,-0.25711052370044046,0.8700302529163892,1.7978443374002087,0.4529558564054757,0.2099164508889251,-0.5723975593833381,0.02599250781110912
-2.091552744973764,-0.9545048409080704,0.4872074741026966,-0.517257877913019,0.8989281110739188,-0.06542279526716005,0.3816303808725358,-0.12629369346679709,2.1710121738486827,-1.4258675397237521,-1.0592982998278562,2.0867108604176265,0.02599250781110912
0.34307821385621345,0.2050763997857935,-1.1127006585825803,0.06498733550273492,0.8989281110739188,-1.6272096372316236,-0.31652828226536855,-0.08177450290129122,0.8524858183974069,-1.636708070461446,-0.772246742825776,-0.18427937398335847,0.02599250781110912
-0.9689563374440912,0.8197941659367571,-1.1127006585825803,0.09188453286161505,-1.1124360087096776,1.1376241456428209,0.8520209695115492,-0.12792816490178355,2.867592135219169,0.5279213784455442,-0.8409836289294341,0.26847932104709193,0.02599250781110912
0.006299291597312095,-1.4853974571293573,0.7538588295502427,-1.2383400953429908,-1.1124360087096776,-0.768408055919378,2.614747806937747,-0.12819334506554053,-0.30433447459286345,-0.9011088854432695,0.36752143985395586,-0.17192759201319907,0.02599250781110912
-1.6986440023383786,-0.4585393704908158,-1.1127006585825803,-0.5631413322311082,-1.1124360087096776,-0.39879724877233547,-0.549742984632711,0.16053771970253225,1.2132147269642655,-1.5711132386763857,1.0547322850604102,3.354918851893044,0.02599250781110912
-0.23225244500274358,-1.2828200114659714,-1.1127006585825803,-1.9780130227121893,0.8989281110739188,-0.44952814387094914,-0.7611711755262466,-0.12824333203947152,2.7929585679294737,-1.3509020176836832,-0.5819640801912365,3.4261624243352298,0.02599250781110912
-0.049830528779171594,-1.736872906918388,0.4872074741026966,-1.4994011285321196,0.8989281110739188,-1.3242737207856161,0.8124091304682638,-0.12824333203947152,-0.7788795732765067,-1.699960229682754,0.04851908200093426,0.08737294695473119,0.02599250781110912
-1.10226466083824,-0.3258162164354939,-1.3793520140301265,-1.2177716503038474,-1.1124360087096776,0.1809844094975351,0.767845811544568,-0.12824333203947152,1.0826059842072997,-0.47942782396788197,0.3771920086575044,-0.7856938646828083,0.02599250781110912
-0.12700903179683667,-0.9335485534256511,-0.04609523679239569,-1.2126295390440616,0.8989281110739188,1.4130204333210097,0.7876517310662107,-0.12824333203947152,2.6685692891133157,-1.7304149730115324,-0.9172736717129877,0.753283143275623,-2.4692882420554016
-0.6953234631087339,0.5264061411828878,0.7538588295502427,-0.5042048262535621,-1.1124360087096776,-0.43503360241420236,1.4362955954000083,-0.09320847347787818,-0.6899412389229537,-0.7324364608531145,0.20710376911272949,1.003301745264805,0.02599250781110912
-1.5723519064912905,0.9106047450272405,-0.8460493031350341,1.3018628669912282,-1.1124360087096776,0.8622278579646326,0.495514418121981,-0.12824333203947152,-0.2297009073031687,-0.22641918708264933,1.5345631548129781,2.393709839959654,0.02599250781110912
0.9675224655445936,1.1970073406203028,0.4872074741026966,0.22201950243619578,0.8989281110739188,0.23171530459614842,-0.7230447804470843,-0.12824333203947152,-0.7857209836113955,-0.4185183373103259,-0.7410544179594266,1.686921471889923,0.02599250781110912
-1.6004168166795323,-0.6331750995109754,-0.04609523679239569,-0.8261801005201542,-1.1124360087096776,-0.6452044535370304,1.2134790007815281,-0.12822647426233938,-0.6339660634556825,-0.16082435529758896,-0.9035578976582809,1.4530340365065528,0.02599250781110912
-0.6462098702793108,-1.8975377776169355,1.5538128958928812,-1.741475904762039,-1.1124360087096776,1.021667813988847,3.218828352347849,-0.12824333203947152,-0.6650633831597221,-0.7043243900880887,0.5350498229507323,0.8044423996655095,0.02599250781110912
-2.687932086473903,0.19110554146418068,-1.1127006585825803,-0.8435841693994297,0.8989281110739188,-0.13064823182252053,0.4608540589591066,-0.12771854210787945,0.9582167053911415,-1.5711132386763857,1.4644673325702597,-0.34298456787895887,2.52127325767762
-0.3936256785851342,0.24000354558982556,-1.1127006585825803,0.07250272888242201,-1.1124360087096776,-0.4712699560560693,1.7234814284638273,-0.12347917763256029,3.0230787337393656,0.16246445850020835,-0.8875350924837733,-0.7930209475396672,0.02599250781110912
0.46937030970330174,-1.066271707480973,-1.1127006585825803,0.8062424509518674,0.8989281110739188,-0.8626225753882318,-0.35614012130865386,-0.1281909996356787,-0.08043377272377882,-0.4185183373103259,-0.33043448180088647,1.3635741197285403,0.02599250781110912
-0.14104148689095758,-0.5842770953853305,-0.8460493031350341,-0.23404621160481265,-1.1124360087096776,0.3404243655217492,1.901734704158611,-0.12817634069904202,0.025297114269955515,-0.4325743726928388,-0.9009348348782332,0.8189228005683927,0.02599250781110912
-0.8145993314087618,1.6720165235551387,1.5538128958928812,0.553092358162409,-1.1124360087096776,0.7897551506808989,-0.3511886414282432,-0.12824333203947152,2.7369833924622027,1.6336628285365615,0.9356515554794527,1.3751005188472352,0.02599250781110912
1.0587334236563797,1.190021911459497,-0.8460493031350341,0.11324407194072533,0.8989281110739188,-0.29733545857510824,0.030075309363378284,-0.12821665277479283,-0.7260141297796395,1.4368783331813804,-0.8359587255315113,-0.8847398068585297,0.02599250781110912
-0.6391936427322503,0.44258099125321076,-0.579397947687488,0.7892339290925756,-1.1124360087096776,-1.1554123128145164,-0.4695290105700582,-0.12824333203947152,-0.3789680418825584,-1.1822295930935283,-0.8452500563427643,0.5225089940863727,0.02599250781110912
0.6167110881915714,-0.7100148202798459,0.22055611865515046,0.05865858318299846,0.8989281110739188,-1.109029780152927,0.9361961274785306,-0.12824333203947152,-0.5220157125211402,-0.6574709388130455,-1.0854341181302583,1.05987667159237,0.02599250781110912
1.2201066572387702,1.0503133282433688,-0.8460493031350341,1.2911830974516731,0.8989281110739188,-0.8336334924747385,-0.5789567159271339,-0.12824333203947152,0.5290736934753958,1.4228222977988674,-0.4822560913834023,1.013727633914881,0.02599250781110912
1.5147882142153097,0.1002949623736973,-1.1127006585825803,0.4933647581448963,0.8989281110739188,-0.7539135144626312,-0.830987041840037,-0.12813441614026122,-0.9020249593045033,0.6637963871431692,-0.8137100966501437,0.4495712147385498,0.02599250781110912
1.262204022521133,0.10728039153450371,0.4872074741026966,0.21727293819639326,0.8989281110739188,-1.304706089819008,-0.7007631209852364,-0.12824333203947152,-0.466040537053869,-0.6855830095780714,-0.23214863546416206,0.9000130456245389,0.02599250781110912
0.7851005493210225,1.4694390778917528,-1.3793520140301265,1.9924879638824688,0.8989281110739188,-0.6089680998951637,-0.6868989773200866,-0.12818513606102402,1.2069952630234575,0.9917705460684711,-0.7282867388854599,1.7949018214227235,0.02599250781110912
0.8131654595092643,0.4006684162883723,1.5538128958928812,-0.3594346169395909,-1.1124360087096776,0.16648986804078833,-0.8723318988414661,-0.12824333203947152,-0.4287237534090217,0.9027489886458891,-0.7539169065314673,0.4584621808929201,0.02599250781110912
0.6658246810209947,-0.4655247996516222,1.020510184997789,0.009610752705041066,-1.1124360087096776,0.12300624367054801,1.2283334404227602,-0.12824333203947152,-0.4473821452314454,1.4556197136913975,-1.0735197245389574,0.6652423057860928,0.02599250781110912
1.3323662979917377,0.11426582069531012,-1.3793520140301265,1.4359533067656445,0.8989281110739188,0.7462715263106585,0.4608540589591066,-0.12824333203947152,-0.5779908879884114,0.930861059410915,-0.835042233716796,0.9743409434590385,0.02599250781110912
0.04839665687967408,1.336715923836431,0.4872074741026966,1.3042361491111294,0.8989281110739188,-1.4989329453394147,-0.9001295068900916,-0.12795308509406586,1.8662584407490956,1.0761067583635482,-0.6841055127829712,0.5721767691832622,0.02599250781110912
-0.26733358273804586,-0.8916359784608127,0.7538588295502427,-1.0991075443087894,0.8989281110739188,-1.4257355109828436,-0.5764809759869286,-0.12824333203947152,1.1385811596745707,-0.3529235055252655,-1.2163028286384174,0.49069555330273823,0.02599250781110912
0.6447759983798133,2.2029091397764256,1.5538128958928812,1.609993995558397,-1.1124360087096776,0.4563806971757234,-0.014488009560317774,-0.12824333203947152,0.5041958377121641,0.3779903343654067,-0.4015100021903697,1.5384973626353697,0.02599250781110912
-0.9549238823499703,1.4764245070525592,0.4872074741026966,1.1780566497363838,0.8989281110739188,-0.4930117682411895,-0.7596857315621234,-0.12390428679502316,2.50686322665231,-0.5450226557529423,-0.7510726215892474,0.06786784693854746,0.02599250781110912
1.0587334236563797,-1.101198853285005,-0.8460493031350341,-0.024010743993558833,0.8989281110739188,0.5143588630027105,-0.6760057215831831,-0.12824333203947152,-0.9903413472639756,1.7648524921066817,-0.7116950767225079,0.23352363326753178,0.02599250781110912
-0.056846756326232054,0.3936829871275659,-0.579397947687488,0.5847361197610913,-1.1124360087096776,0.6955406312120448,-0.4378395393354299,-0.12824333203947152,-1.0189508813916919,1.7226843859591427,-1.2646872758221879,1.184017148532788,0.02599250781110912
1.2411553398799517,0.044411529087245986,-0.31274659223994183,-0.051303488372422275,-1.1124360087096776,-0.036433712353666506,-0.675510573595142,-0.12824333203947152,-1.1302792859321533,0.8184127763508116,-0.6462449198854159,0.4159766846438607,0.02599250781110912
1.107847016485803,1.1481093364946586,-0.31274659223994183,0.5242174257036116,-1.1124360087096776,0.09401716075705446,-0.19274128525510187,-0.12824333203947152,-0.8572448189306864,0.7059644932907081,-0.7430770205850058,0.9224142258212993,0.02599250781110912
0.6447759983798133,0.08632410405208447,-1.3793520140301265,0.29994226537295093,0.8989281110739188,0.6665515482985512,-0.41605302786162296,-0.09672661827067416,-1.0799016280116094,0.6309989712506391,-1.3146202781411667,0.46135826107349676,0.02599250781110912
-0.14104148689095758,1.8745939692185247,0.22055611865515046,1.0241888589627912,-1.1124360087096776,-0.23935729274812115,-0.7057146008656472,-0.12824333203947152,0.07505282579641881,1.9897490582268886,-1.0859397687866528,1.2622113134083575,0.02599250781110912
0.764051866679841,-0.1022824832896887,1.5538128958928812,-0.8542639389389847,0.8989281110739188,0.7535187970390319,0.25289190398185846,-0.12824333203947152,0.8400468905157911,0.2608567061777989,-0.9767508301714172,0.6467073926304023,0.02599250781110912
1.6831776753447607,0.666114724399016,0.7538588295502427,2.365093256706953,0.8989281110739188,-1.2923857295807735,-0.4452667591560459,-0.12824333203947152,-0.2856760827704397,0.659111042015665,0.4893832480450841,0.22348871544183369,0.02599250781110912
1.1499443817681656,0.44258099125321076,0.7538588295502427,1.0285398761826101,0.8989281110739188,-0.18137912692113403,-0.42843172756264963,-0.12824333203947152,0.7467549314036728,0.9870852009409669,-0.8139313188123161,0.9112063955224676,0.02599250781110912
0.5465488127209668,1.0084007532785302,1.2871615404453352,0.3161596931922754,-1.1124360087096776,-0.1958736683778808,-0.8285113018998317,0.038868545618337774,-0.82863528480297,0.19526187439273854,-0.7775560747179208,1.7188362754798776,0.02599250781110912
0.5605812678150878,1.6650310943943325,-1.1127006585825803,1.1511594523775042,0.8989281110739188,-1.014815260684073,-0.029342449201549794,-0.12809674267310503,-0.4722600009946769,2.18653355358207,1.5959365032328878,0.12154669308553565,0.02599250781110912
1.1780092919564076,1.6370893777511066,-1.1127006585825803,1.5253469332819218,0.8989281110739188,-0.9061061997584722,-0.6898698652483329,-0.09863228003343866,-0.9959388648107027,1.7929645628717075,-0.6075626446712195,0.5772014682965627,0.02599250781110912
1.0236522859210773,0.28191612055466403,0.4872074741026966,0.62270863367951,0.8989281110739188,-0.13064823182252053,0.3667759412313038,-0.12824333203947152,1.7356496979921294,0.645055006633152,-0.8434802790453828,1.6298252511298543,0.02599250781110912
0.7921167768680829,0.7150127285246609,0.4872074741026966,0.7686654840534319,-1.1124360087096776,-0.8698698461166052,0.7331854523816933,-0.12668948475598663,0.47931798194893255,1.554011961368988,-1.1410240871676534,0.770268653534705,0.02599250781110912
1.6340640825153374,0.6451584369165968,1.5538128958928812,1.755950845932319,-1.1124360087096776,0.09401716075705446,-0.7542391036936718,-0.12812591395701198,-0.14884787607266584,0.6825377676531865,-0.6768367845972968,0.3458915442739058,0.02599250781110912
0.609694860644511,0.01646981244402033,1.2871615404453352,0.37707393426973906,-1.1124360087096776,0.06502807784356092,-0.11846908704894177,-0.1281826440417958,0.9395583135687177,-0.3482381603977612,-1.1506946559712024,1.5286506900214092,0.02599250781110912
0.8271979146033852,0.9944298949569175,1.5538128958928812,0.5147242972240069,-1.1124360087096776,-0.42053906095745563,-0.8948611322973345,-0.1258832432409709,-0.8429400518668282,1.5868093772615184,-0.8936029003605098,1.304696809657417,0.02599250781110912
1.5568855794976724,-0.004486475038398909,-0.04609523679239569,0.3952690971889811,-1.1124360087096776,0.44913342644735005,-0.12342056692935245,-0.12824333203947152,-0.8292572311970507,0.16714980362771265,-0.6840107032848971,0.3039997444618645,0.02599250781110912
-0.78653442122052,1.322745065514818,0.4872074741026966,0.6666143528976816,0.8989281110739188,1.2825695602102887,-0.7022485649493596,-0.12824333203947152,-0.7714162165475373,1.4228222977988674,-1.3307694959797731,1.0266731123220587,0.02599250781110912
1.0657496512034401,1.6999582401983644,0.22055611865515046,1.3279689703101412,-1.1124360087096776,-0.5364953926114298,-0.3908004804715286,-0.12824333203947152,-0.9225491903091693,1.0854774486185568,-0.7315418649860008,0.6793317358645983,0.02599250781110912
0.8201816870563248,1.001415324117724,1.020510184997789,0.9850297039844221,0.8989281110739188,-0.35531362440209535,-0.20759572489633374,-0.12824333203947152,-0.5717714240476035,-0.12802693940505877,-0.5834810321604207,-0.005880834859836906,0.02599250781110912
1.2902689327093748,0.3866975579667595,0.4872074741026966,1.041197380822083,0.8989281110739188,-0.5002590389695629,-0.859309506755986,-0.12824333203947152,0.5104153016529721,1.6008654126440311,-0.7404855609709825,0.4014962837409774,0.02599250781110912
1.2060742021446493,0.8547213117407891,-1.1127006585825803,0.3826115925495082,0.8989281110739188,-0.07267006599553344,-0.7037340089134828,-0.12824333203947152,1.306506686076384,0.5419774138280571,-0.8023961632133116,0.7886153214786581,0.02599250781110912
0.10452647725615777,-1.6740040444711302,-0.04609523679239569,-1.0516419019107657,-1.1124360087096776,0.15924259731241494,-0.6542192101093762,-0.1282280867453694,-0.3416512582377109,0.17183514875521697,-1.2827642867882991,1.3581729301917647,0.02599250781110912
0.4763865372503622,0.749939874328693,-1.1127006585825803,0.4506456799866753,-1.1124360087096776,0.43463888499060327,-0.7596857315621234,-0.12824333203947152,-0.8112207857687079,1.7320550762141516,-0.7796734868415734,0.5739144172916082,0.02599250781110912
0.5114676749856645,1.8885648275401377,-1.3793520140301265,-0.5880607944900701,-1.1124360087096776,0.6737988190269246,-0.04914836872319248,-0.12822735379853759,-0.41006536158659795,0.5185506881905356,-0.9836719235308202,0.8581212458124976,0.02599250781110912
0.5184839025327249,0.2539744039114384,1.020510184997789,0.8398639476504672,-1.1124360087096776,0.4201443435338565,0.23803746434062642,-0.12824333203947152,-0.40384589764579004,-0.634044213175524,-0.9108266258439551,-0.018044371618258833,0.02599250781110912
-0.11297657670271574,1.3087742071932054,-1.1127006585825803,1.3726657835682798,0.8989281110739188,1.6956639917275713,-0.014488009560317774,-0.12824333203947152,0.16212532096772939,0.6919084579081951,0.014956519682734547,0.6698760340750155,0.02599250781110912
0.3220295312150321,0.4146392746099851,-1.1127006585825803,-0.06514763407184583,0.8989281110739188,1.4420095162345032,1.8522199053545048,-0.12824333203947152,0.4979763737713563,2.055343890011949,-0.828500378349689,-1.0071571160915047,0.02599250781110912
0.9043764176210496,-1.1221551407674244,-1.3793520140301265,0.8260198019510437,0.8989281110739188,-0.07991733672390683,-0.42050935975399256,-0.12768189476628783,-1.0289020236969846,-1.2618804602611013,-0.7018664920888357,-0.657498875489583,0.02599250781110912
0.7500194115857202,0.4146392746099851,0.22055611865515046,0.028992556684233756,-1.1124360087096776,0.19547895095428147,-0.38089752071070726,-0.12824333203947152,3.3962465701878406,-0.9901304428658515,-0.46048150999240434,1.702415500856008,0.02599250781110912
-0.8707291517852448,0.9245756033488534,-1.1127006585825803,1.632540175697458,-1.1124360087096776,1.3840313504075161,1.0748375641300294,-0.1282163595960601,-0.16128680395428166,1.6758309346840996,-1.2906650782944669,1.896264627742906,-7.459849741788424
0.37114312404445526,1.9095211150225568,1.020510184997789,-0.1909315864266077,0.8989281110739188,-0.4857644975128161,-0.8195986381150925,-0.1268082221427435,2.562838402119581,0.38267567949291104,-0.8660133364209726,1.1934873307232736,0.02599250781110912
-0.11999280424977621,1.2738470613891733,-0.04609523679239569,1.2290822153142593,-1.1124360087096776,-0.8626225753882318,-0.8923853923571292,-0.12819862228272977,-1.071816324888559,-1.299363221281136,1.4379522762755614,1.9221411041563585,0.02599250781110912
-2.2950233438385177,1.72789995684159,-1.1127006585825803,-0.30603576924181464,0.8989281110739188,0.5723370288296976,0.4162907400354105,-0.12802931156457645,-0.26701769094801614,0.9542877850484366,-1.0381873849233763,-1.1052328714067328,0.02599250781110912
0.8903439625269294,-0.29088907063146185,0.4872074741026966,-0.8475396395992649,0.8989281110739188,-0.014691900168546343,-0.8855523501221626,-0.1281204901504564,-0.2607982270072082,0.4342144758954585,-0.6675454537860439,0.2843063992339433,0.02599250781110912
-0.2603173551909854,1.5043662236957849,-1.1127006585825803,1.0443617569819512,0.8989281110739188,0.6955406312120448,-0.4155578798735819,-0.12824333203947152,-0.35409018611932674,0.6825377676531865,-0.9085195947241544,0.8338665743001682,0.02599250781110912
-0.2883822653792273,0.7639107326503058,-1.3793520140301265,0.6405082495787687,0.8989281110739188,0.08676989002868107,2.3770767726780355,-0.12824333203947152,-0.2794566188296318,1.3900248819063372,-0.5850611904616546,0.750184337482406,0.02599250781110912
-1.2215405291382677,-0.20007849154097848,-1.1127006585825803,0.3561099422106117,0.8989281110739188,0.47087523863247016,-0.4120918439572945,-0.12824333203947152,-0.4411626812906375,2.28492580125966,-0.8304281714771942,0.3959068489924645,0.02599250781110912
0.18170498027382284,-0.1511804874153336,1.5538128958928812,-1.1481553747867463,-1.1124360087096776,-0.3190772707602284,-0.8141520102466407,-0.12824333203947152,-0.5033573206987164,1.6055507577715356,1.9390520767627326,0.1566906260768333,0.02599250781110912
-1.1583944812147235,1.4345119320877207,1.020510184997789,0.7797408006129709,0.8989281110739188,1.2390859358400483,0.4459996193178746,-0.12824333203947152,0.6845602919955937,1.5774386870065096,1.8617507326663891,1.3786337366675387,0.02599250781110912
0.8342141421504458,-1.3876014488780677,0.22055611865515046,-1.1853367946651985,-1.1124360087096776,-0.884364387573352,-0.7463167358850146,0.20158274228515208,-0.6401855273964905,0.5513481040830658,-0.83513704321487,-0.05472322710526209,0.02599250781110912
1.7814048610036064,-1.0872279949633923,0.4872074741026966,1.4964720008231243,0.8989281110739188,-0.35531362440209535,-0.04914836872319248,-0.12824333203947152,0.3051729916063114,0.2561713610502946,-0.6598342812760244,-0.003752215927113069,0.02599250781110912
-0.36556076839689233,0.8547213117407891,-1.3793520140301265,0.023454898404464616,0.8989281110739188,0.48536978008921694,0.6836706535775866,-0.1281934916549069,0.1185890733820742,0.27959808668781616,-0.742350147766438,0.30940093399864,0.02599250781110912
1.1288956991269843,-1.5762080362198407,1.2871615404453352,-2.569355817587564,-1.1124360087096776,-1.0003207192273262,-0.1283720468097631,-0.1281064175712852,0.14346692914530565,0.8558955373708461,-0.7038890947144144,0.7557882526318218,0.02599250781110912
0.46937030970330174,-0.21404934986259133,1.5538128958928812,-0.5576036739513384,-1.1124360087096776,0.4273916142622299,0.13900786673241294,-0.12824333203947152,3.501977457181575,1.329115395248781,-0.8680675422125764,1.0589064847318768,0.02599250781110912
0.27291593838560885,1.7139290985199773,0.22055611865515046,0.07724929312222453,0.8989281110739188,0.9926787310753536,-0.23730460417879778,-0.12824333203947152,-0.6401855273964905,1.324430050121277,-0.8695844941817606,0.6959407557002053,0.02599250781110912
1.6340640825153374,-0.38868507888275167,-1.1127006585825803,1.7330091187732743,0.8989281110739188,-0.8916116583017254,-0.5131020335176721,-0.12824333203947152,-0.4349432173498296,1.4837317844564235,-0.7250948191169683,1.1786159589960126,0.02599250781110912
1.107847016485803,-0.44456851216920296,-0.31274659223994183,-0.42311768715693876,-1.1124360087096776,1.2173441236549283,-0.8017733105456141,-0.12824333203947152,-0.48469892887629273,0.4482705112779714,-1.1134029200620912,3.4784945931982496,0.02599250781110912
0.8412303696975062,0.666114724399016,1.5538128958928812,-0.005024487034349454,0.8989281110739188,-0.036433712353666506,0.7827002511858,-0.12824333203947152,4.266971521900947,0.1109256620976609,-0.8068838127888147,0.640915232269249,0.02599250781110912
1.3183338428976168,0.5403769995045006,-1.1127006585825803,0.5234263316636443,0.8989281110739188,-0.05817552453878667,-0.7522585117415074,-0.12824333203947152,0.734316003522057,1.8538740495292636,-0.7957594983481306,1.4620408458681462,0.02599250781110912
